date,strategy,leg,ticker,action,qty,price,pnl,side
2022-10-11,yangbyungi,SHORT,SOXS,LOC_SELL,413.0766688315568,15110.441,-175276.36483754963,loser
2022-10-12,yangbyungi,SHORT,SOXS,MOO_SELL,1239.2300064946703,15132.43,-498589.20319984853,
2022-10-12,yangbyungi,LONG,SOXL,STOP_BUY,4171134.013665438,7.606150942568777,0.0,
2022-10-12,yangbyungi,LONG,SOXL,LOC_SELL,1042783.5034163595,7.336330152511597,-286818.2892255178,loser
2022-10-13,yangbyungi,LONG,SOXL,MOO_SELL,3128350.5102490787,6.416790076255799,-3736091.709142495,
2022-10-14,yangbyungi,SHORT,SOXS,STOP_BUY,1643.372618641199,14465.629200000001,0.0,
2022-10-17,yangbyungi,SHORT,SOXS,MOO_SELL,1643.372618641199,14716.638,395715.92035475746,
2022-10-19,yangbyungi,LONG,SOXL,STOP_BUY,4051790.312346337,7.382739505630731,0.0,
2022-10-20,yangbyungi,LONG,SOXL,MOO_SELL,4051790.312346337,7.696149809360505,1248489.0582652204,
2022-10-20,yangbyungi,LONG,SOXL,STOP_BUY,3905326.3700073636,7.819407556307315,0.0,
2022-10-20,yangbyungi,LONG,SOXL,LOC_SELL,976331.5925018409,7.696149809360505,-125642.34745574929,loser
2022-10-21,yangbyungi,LONG,SOXL,MOO_SELL,2928994.7775055226,7.646175095319748,-523251.4873132035,
2022-10-21,yangbyungi,LONG,SOXL,STOP_BUY,3889102.1342919767,7.768632471846341,0.0,
2022-10-24,yangbyungi,LONG,SOXL,MOO_SELL,3889102.1342919767,8.635680343151092,3349708.4100314863,
2022-10-24,yangbyungi,LONG,SOXL,STOP_BUY,3634297.619348857,8.77398514864683,0.0,
2022-10-24,yangbyungi,LONG,SOXL,LOC_SELL,908574.4048372143,8.675660305023193,-94884.44170749933,loser
2022-10-24,yangbyungi,SHORT,SOXS,STOP_BUY,1912.9823246588414,13335.10422,0.0,
2022-10-24,yangbyungi,SHORT,SOXS,LOC_SELL,478.24558116471036,12451.771,-426766.5698550986,loser
2022-10-25,yangbyungi,LONG,SOXL,MOO_SELL,2725723.2145116427,8.795600190639496,42155.18242203072,
2022-10-25,yangbyungi,SHORT,SOXS,MOO_SELL,1434.7367434941311,12345.824,-1432252.5612094514,
2022-10-25,yangbyungi,LONG,SOXL,STOP_BUY,3461293.6379147903,8.936466193692683,0.0,
2022-10-26,yangbyungi,LONG,SOXL,MOO_SELL,3461293.6379147903,8.735629771232606,-716562.7409888357,
2022-10-27,yangbyungi,LONG,SOXL,STOP_BUY,3286757.472585253,9.302048545045851,0.0,
2022-10-27,yangbyungi,LONG,SOXL,LOC_SELL,821689.3681463132,8.51574045753479,-651225.2363208532,loser
2022-10-27,yangbyungi,SHORT,SOXS,STOP_BUY,1953.4869328721213,12520.61718,0.0,
2022-10-28,yangbyungi,LONG,SOXL,MOO_SELL,2465068.1044389396,8.55572041940689,-1855156.8738000542,
2022-10-28,yangbyungi,SHORT,SOXS,MOO_SELL,1953.4869328721213,12595.699,129498.81585542858,
2022-10-28,yangbyungi,LONG,SOXL,STOP_BUY,3380468.7692515184,8.692744626123904,0.0,
2022-10-31,yangbyungi,LONG,SOXL,MOO_SELL,3380468.7692515184,9.295350190639496,2015806.423560895,
2022-11-02,yangbyungi,LONG,SOXL,STOP_BUY,3228584.3778069494,9.41375498986244,0.0,
2022-11-02,yangbyungi,LONG,SOXL,LOC_SELL,807146.0944517374,8.235879771232606,-955703.42428663,loser
2022-11-02,yangbyungi,SHORT,SOXS,STOP_BUY,2010.0584823017373,12096.40518,0.0,
2022-11-03,yangbyungi,LONG,SOXL,MOO_SELL,2421438.283355212,7.776110209703446,-3980024.2344017997,
2022-11-03,yangbyungi,SHORT,SOXS,MOO_SELL,2010.0584823017373,13427.283000000001,2657185.8139242046,
2022-11-07,yangbyungi,LONG,SOXL,STOP_BUY,3107604.7773927073,9.41375498986244,0.0,
2022-11-08,yangbyungi,LONG,SOXL,MOO_SELL,3107604.7773927073,10.104944656848907,2126714.5697169043,
2022-11-11,yangbyungi,LONG,SOXL,STOP_BUY,2431127.9381388696,12.47043182883024,0.0,
2022-11-14,yangbyungi,LONG,SOXL,MOO_SELL,2431127.9381388696,12.983504771232605,1225687.3428360932,
2022-11-14,longbyungi,LONG,SOXL,STOP_BUY,4689380.284489203,13.191442192568777,0.0,
2022-11-15,longbyungi,LONG,SOXL,MOO_SELL,4689380.284489203,14.332830152511598,5307227.073281236,
2022-11-17,longbyungi,LONG,SOXL,STOP_BUY,5832398.718128197,11.515855204954146,0.0,
2022-11-18,longbyungi,LONG,SOXL,MOO_SELL,5832398.718128197,12.983504771232605,8509905.936521858,
2022-11-22,yangbyungi,LONG,SOXL,STOP_BUY,3069045.390916727,12.328261398646829,0.0,
2022-11-23,yangbyungi,LONG,SOXL,MOO_SELL,3069045.390916727,12.893549618721009,1707802.7973594815,
2022-11-23,longbyungi,LONG,SOXL,STOP_BUY,5906787.715149452,13.10004636261463,0.0,
2022-11-25,longbyungi,LONG,SOXL,MOO_SELL,5906787.715149452,13.123435114383698,83938.60323932767,
2022-11-28,longbyungi,LONG,SOXL,STOP_BUY,6171536.349037689,12.551672351353167,0.0,
2022-11-29,longbyungi,LONG,SOXL,MOO_SELL,6171536.349037689,11.944024809360505,-3803030.5227089375,
2022-11-29,yangbyungi,LONG,SOXL,STOP_BUY,3035001.7977209426,12.135314431307314,0.0,
2022-11-29,yangbyungi,LONG,SOXL,LOC_SELL,758750.4494302357,11.72413454246521,-318319.10412682407,loser
2022-11-30,yangbyungi,LONG,SOXL,MOO_SELL,2276251.348290707,11.834080152511598,-704781.0616188236,
2022-11-30,longbyungi,LONG,SOXL,STOP_BUY,6041335.866462123,12.023608954954147,0.0,
2022-12-01,longbyungi,LONG,SOXL,MOO_SELL,6041335.866462123,14.082955152511598,12386000.562033832,
2022-12-02,longbyungi,LONG,SOXL,STOP_BUY,6703123.258462199,12.683688442568778,0.0,
2022-12-05,longbyungi,LONG,SOXL,MOO_SELL,6703123.258462199,12.793600190639497,676979.9027711451,
2022-12-05,longbyungi,LONG,SOXL,STOP_BUY,6592844.954384826,12.998496193692683,0.0,
2022-12-06,longbyungi,LONG,SOXL,MOO_SELL,6592844.954384826,12.533729961872101,-3123047.209361151,
2022-12-07,longbyungi,LONG,SOXL,STOP_BUY,7126567.7155845,11.58694042004585,0.0,
2022-12-08,longbyungi,LONG,SOXL,MOO_SELL,7126567.7155845,11.884055343151093,2058865.9445896596,
2022-12-08,yangbyungi,LONG,SOXL,STOP_BUY,3504661.4983887374,12.07438452364683,0.0,
2022-12-09,yangbyungi,LONG,SOXL,MOO_SELL,3504661.4983887374,12.483754771232606,1404580.3574591503,
2022-12-09,longbyungi,LONG,SOXL,STOP_BUY,6783306.79828981,12.683688442568778,0.0,
2022-12-12,longbyungi,LONG,SOXL,MOO_SELL,6783306.79828981,12.133930343151093,-3788098.785974145,
2022-12-12,yangbyungi,LONG,SOXL,STOP_BUY,3335854.666158193,12.328261398646829,0.0,
2022-12-13,yangbyungi,LONG,SOXL,MOO_SELL,3335854.666158193,14.712640266895296,7922369.792236283,
2022-12-14,longbyungi,LONG,SOXL,STOP,6572406.53518305,12.615635059820304,-7315672.084804848,
2022-12-16,yangbyungi,LONG,SOXL,STOP_BUY,3642490.132184242,11.373683806307314,0.0,
2022-12-16,yangbyungi,LONG,SOXL,LOC_SELL,910622.5330460605,11.104444656848909,-252339.41787271947,loser
2022-12-19,yangbyungi,LONG,SOXL,MOO_SELL,2731867.5991381817,11.114439885616303,-729722.1689771079,
2022-12-19,yangbyungi,SHORT,SOXS,STOP_BUY,4298.568457322865,7618.847519999999,0.0,
2022-12-19,yangbyungi,SHORT,SOXS,LOC_SELL,1074.6421143307161,7466.265,-169645.4859274011,loser
2022-12-20,yangbyungi,SHORT,SOXS,MOO_SELL,3223.9263429921484,7722.137000000001,315687.30408345535,
2022-12-20,yangbyungi,LONG,SOXL,STOP_BUY,3939942.070198345,10.408951874999998,0.0,
2022-12-21,yangbyungi,LONG,SOXL,MOO_SELL,3939942.070198345,10.624685114383698,820971.5068456978,
2022-12-21,yangbyungi,LONG,SOXL,STOP_BUY,3837110.2264026683,10.794844841215609,0.0,
2022-12-22,yangbyungi,LONG,SOXL,MOO_SELL,3837110.2264026683,10.5347299618721,-1026734.8389290795,
2022-12-23,yangbyungi,LONG,SOXL,STOP_BUY,4200534.977356369,9.738717079954146,0.0,
2022-12-27,yangbyungi,LONG,SOXL,MOO_SELL,4200534.977356369,9.575209923744202,-715212.6177831367,
2022-12-28,yangbyungi,LONG,SOXL,STOP_BUY,4388033.757558541,9.241118637385366,0.0,
2022-12-28,yangbyungi,LONG,SOXL,LOC_SELL,1097008.4393896353,8.855569656848909,-429898.7623708863,loser
2022-12-29,yangbyungi,LONG,SOXL,MOO_SELL,3291025.318168906,9.275359733104706,91359.9432419762,
2022-12-29,yangbyungi,LONG,SOXL,STOP_BUY,4284965.924800914,9.42390932883024,0.0,
2022-12-30,yangbyungi,LONG,SOXL,MOO_SELL,4284965.924800914,9.26536545753479,-707384.1030536145,
2022-12-30,yangbyungi,LONG,SOXL,STOP_BUY,4252029.301053123,9.41375498986244,0.0,
2023-01-03,yangbyungi,LONG,SOXL,MOO_SELL,4252029.301053123,10.164915076255799,3164817.519547276,
2023-01-05,yangbyungi,LONG,SOXL,STOP_BUY,4181021.618524387,9.951973693692683,0.0,
2023-01-05,yangbyungi,LONG,SOXL,LOC_SELL,1045255.4046310968,9.565214694976808,-411402.090023743,loser
2023-01-06,yangbyungi,LONG,SOXL,MOO_SELL,3135766.21389329,9.945024809360504,-43627.394195418805,
2023-01-06,yangbyungi,LONG,SOXL,STOP_BUY,4095482.551940799,10.104299431307314,0.0,
2023-01-09,yangbyungi,LONG,SOXL,MOO_SELL,4095482.551940799,11.524234733104706,5784317.503892966,
2023-01-09,longbyungi,LONG,SOXL,STOP_BUY,7562367.50463752,11.70880120383024,0.0,
2023-01-10,longbyungi,LONG,SOXL,MOO_SELL,7562367.50463752,11.374310114383698,-2590641.585249901,
2023-01-10,longbyungi,LONG,SOXL,STOP_BUY,7437953.103907464,11.556475466215609,0.0,
2023-01-11,longbyungi,LONG,SOXL,MOO_SELL,7437953.103907464,11.974009542465211,3044342.353025481,
2023-01-11,longbyungi,LONG,SOXL,STOP_BUY,7315585.541432694,12.165779385137556,0.0,
2023-01-12,longbyungi,LONG,SOXL,MOO_SELL,7315585.541432694,12.583705152511598,2994001.7612591386,
2023-01-12,longbyungi,LONG,SOXL,STOP_BUY,7195231.143082089,12.785239579954144,0.0,
2023-01-13,longbyungi,LONG,SOXL,MOO_SELL,7195231.143082089,12.363814885616303,-3095581.726131901,
2023-01-13,longbyungi,LONG,SOXL,STOP_BUY,7076856.788723903,12.561827658784388,0.0,
2023-01-17,longbyungi,LONG,SOXL,MOO_SELL,7076856.788723903,12.873560114383698,2143085.035850823,
2023-01-17,longbyungi,LONG,SOXL,STOP_BUY,6960429.903111484,13.079736716215608,0.0,
2023-01-18,longbyungi,LONG,SOXL,MOO_SELL,6960429.903111484,13.443274809360505,2465767.3675557375,
2023-01-18,longbyungi,LONG,SOXL,STOP_BUY,6845918.446918945,13.658575681307314,0.0,
2023-01-19,longbyungi,LONG,SOXL,MOO_SELL,6845918.446918945,12.47375954246521,-8173769.6036257595,
2023-01-20,longbyungi,LONG,SOXL,STOP_BUY,6939014.849790355,12.297795476353167,0.0,
2023-01-23,longbyungi,LONG,SOXL,MOO_SELL,6939014.849790355,13.173410305023195,6014043.522532299,
2023-01-23,longbyungi,LONG,SOXL,STOP_BUY,6824855.709327504,13.384389159908293,0.0,
2023-01-24,longbyungi,LONG,SOXL,MOO_SELL,6824855.709327504,14.282854961872102,6065810.726016149,
2023-01-24,longbyungi,LONG,SOXL,STOP_BUY,6712574.689841956,14.51160213626146,0.0,
2023-01-25,longbyungi,LONG,SOXL,MOO_SELL,6712574.689841956,13.7031450381279,-5493116.4139715135,
2023-01-25,longbyungi,LONG,SOXL,STOP_BUY,6602140.892902004,13.922607863738536,0.0,
2023-01-26,longbyungi,LONG,SOXL,MOO_SELL,6602140.892902004,15.01249045753479,7128696.682410896,
2023-01-26,longbyungi,LONG,SOXL,STOP_BUY,6493523.928410119,15.252923114862439,0.0,
2023-01-27,longbyungi,LONG,SOXL,MOO_SELL,6493523.928410119,14.492750000000001,-5003806.2951416075,
2023-01-27,longbyungi,LONG,SOXL,STOP_BUY,6386693.906239946,14.72485875,0.0,
2023-01-30,longbyungi,LONG,SOXL,MOO_SELL,6386693.906239946,14.342825381278992,-2504906.428379178,
2023-01-30,longbyungi,LONG,SOXL,STOP_BUY,6281621.428010892,14.572533012385366,0.0,
2023-01-31,longbyungi,LONG,SOXL,MOO_SELL,6281621.428010892,13.6631650762558,-5774383.201689497,
2023-01-31,longbyungi,LONG,SOXL,STOP_BUY,6178277.578998026,13.881987602477071,0.0,
2023-02-01,longbyungi,LONG,SOXL,MOO_SELL,6178277.578998026,14.722634542465212,5131895.587703198,
2023-02-01,longbyungi,LONG,SOXL,STOP_BUY,6076633.920175099,14.958425010137557,0.0,
2023-02-02,longbyungi,LONG,SOXL,MOO_SELL,6076633.920175099,17.321334923744203,14289885.231887892,
2023-02-02,longbyungi,LONG,SOXL,STOP_BUY,5976662.480388433,17.598744897522923,0.0,
2023-02-03,longbyungi,LONG,SOXL,MOO_SELL,5976662.480388433,16.771610686302186,-5015399.011578083,
2023-02-03,longbyungi,LONG,SOXL,STOP_BUY,5878335.7486596005,17.04021654729366,0.0,
2023-02-06,longbyungi,LONG,SOXL,MOO_SELL,5878335.7486596005,16.111940838813783,-5524924.110937357,
2023-02-06,longbyungi,LONG,SOXL,STOP_BUY,5781626.666614718,16.369981752247806,0.0,
2023-02-07,longbyungi,LONG,SOXL,MOO_SELL,5781626.666614718,16.211889313697817,-979963.1336218268,
2023-02-07,longbyungi,LONG,SOXL,STOP_BUY,5686508.621038295,16.471530952706335,0.0,
2023-02-08,longbyungi,LONG,SOXL,MOO_SELL,5686508.621038295,17.321334923744203,4765160.409401789,
2023-02-08,longbyungi,LONG,SOXL,STOP_BUY,5592955.436549585,17.598744897522923,0.0,
2023-02-09,longbyungi,LONG,SOXL,MOO_SELL,5592955.436549585,17.321334923744203,-1619898.8785971552,
2023-02-09,longbyungi,LONG,SOXL,STOP_BUY,5500941.368399433,17.598744897522923,0.0,
2023-02-10,longbyungi,LONG,SOXL,MOO_SELL,5500941.368399433,16.051969466209414,-8573509.670088232,
2023-02-13,longbyungi,LONG,SOXL,STOP_BUY,5434126.475683453,16.237964692568777,0.0,
2023-02-14,longbyungi,LONG,SOXL,MOO_SELL,5434126.475683453,16.051969466209414,-1072135.2390487492,
2023-02-14,longbyungi,LONG,SOXL,STOP_BUY,5344725.426534641,16.309049907660484,0.0,
2023-02-15,longbyungi,LONG,SOXL,MOO_SELL,5344725.426534641,16.801594466209412,2570576.869771838,
2023-02-15,longbyungi,LONG,SOXL,STOP_BUY,5256795.18371039,17.070680532660482,0.0,
2023-02-16,longbyungi,LONG,SOXL,MOO_SELL,5256795.18371039,16.64167461872101,-2317222.8533472717,
2023-02-16,longbyungi,LONG,SOXL,STOP_BUY,5170311.549829742,16.908199487614628,0.0,
2023-02-17,longbyungi,LONG,SOXL,MOO_SELL,5170311.549829742,15.97200954246521,-4899894.009818673,
2023-02-21,longbyungi,LONG,SOXL,STOP_BUY,5494408.686738833,15.019355886261462,0.0,
2023-02-22,longbyungi,LONG,SOXL,MOO_SELL,5494408.686738833,14.102944656848909,-5091141.256888002,
2023-02-22,longbyungi,LONG,SOXL,STOP_BUY,5404015.887961543,14.328810476353166,0.0,
2023-02-23,longbyungi,LONG,SOXL,MOO_SELL,5404015.887961543,15.122435114383698,4233055.903312296,
2023-02-24,longbyungi,LONG,SOXL,STOP_BUY,5627545.019157696,14.51160213626146,0.0,
2023-02-27,longbyungi,LONG,SOXL,MOO_SELL,5627545.019157696,14.9525200381279,2423251.6066107303,
2023-02-28,longbyungi,LONG,SOXL,STOP_BUY,5750210.575798355,14.62330761261463,0.0,
2023-03-01,longbyungi,LONG,SOXL,MOO_SELL,5750210.575798355,14.802595419406892,971720.8441425413,
2023-03-01,longbyungi,LONG,SOXL,STOP_BUY,5655609.380812675,15.039666501123904,0.0,
2023-03-02,longbyungi,LONG,SOXL,MOO_SELL,5655609.380812675,14.002995228767396,-5920496.6553016305,
2023-03-02,longbyungi,LONG,SOXL,STOP_BUY,5562564.543802893,14.227260307431218,0.0,
2023-03-03,longbyungi,LONG,SOXL,MOO_SELL,5562564.543802893,15.042475190639497,4477700.227403969,
2023-03-03,longbyungi,LONG,SOXL,STOP_BUY,5471050.459911163,15.283388068692682,0.0,
2023-03-06,longbyungi,LONG,SOXL,MOO_SELL,5471050.459911163,15.822084923744203,2887674.812269971,
2023-03-06,longbyungi,LONG,SOXL,STOP_BUY,5381041.945525116,16.075483647522923,0.0,
2023-03-07,longbyungi,LONG,SOXL,MOO_SELL,5381041.945525116,15.18240458059311,-4864565.922509164,
2023-03-07,longbyungi,LONG,SOXL,STOP_BUY,5292514.231347612,15.425558498876093,0.0,
2023-03-08,longbyungi,LONG,SOXL,MOO_SELL,5292514.231347612,14.852569656848909,-3088638.1992892176,
2023-03-08,longbyungi,LONG,SOXL,STOP_BUY,5205442.955580519,15.090441101353166,0.0,
2023-03-09,longbyungi,LONG,SOXL,MOO_SELL,5205442.955580519,15.742125000000001,3336129.3520712405,
2023-03-09,longbyungi,LONG,SOXL,STOP_BUY,5119804.157220628,15.994243124999997,0.0,
2023-03-10,longbyungi,LONG,SOXL,MOO_SELL,5119804.157220628,15.102444656848908,-4621556.637626395,
2023-03-13,longbyungi,LONG,SOXL,STOP_BUY,5590560.426316581,13.821056726353167,0.0,
2023-03-14,longbyungi,LONG,SOXL,MOO_SELL,5590560.426316581,14.752620228767396,5152052.047530979,
2023-03-14,longbyungi,LONG,SOXL,STOP_BUY,5498585.7603460625,14.988890932431218,0.0,
2023-03-15,longbyungi,LONG,SOXL,MOO_SELL,5498585.7603460625,14.592700381278993,-2235417.643817365,
2023-03-15,longbyungi,LONG,SOXL,STOP_BUY,5408124.241275909,14.826409887385367,0.0,
2023-03-16,longbyungi,LONG,SOXL,MOO_SELL,5408124.241275909,14.47275954246521,-1968043.7452532798,
2023-03-16,longbyungi,LONG,SOXL,STOP_BUY,5319150.975147356,14.704548135137557,0.0,
2023-03-17,longbyungi,LONG,SOXL,MOO_SELL,5319150.975147356,16.481754771232605,9395170.78269285,
2023-03-17,longbyungi,LONG,SOXL,STOP_BUY,5231641.477551554,16.745718442568776,0.0,
2023-03-20,longbyungi,LONG,SOXL,MOO_SELL,5231641.477551554,16.131929389953616,-3271325.6892582923,
2023-03-20,longbyungi,LONG,SOXL,STOP_BUY,5145571.666891741,16.39029043018341,0.0,
2023-03-21,longbyungi,LONG,SOXL,MOO_SELL,5145571.666891741,17.001495228767396,3084861.155094266,
2023-03-21,longbyungi,LONG,SOXL,STOP_BUY,5060917.857756267,17.273782807431218,0.0,
2023-03-22,longbyungi,LONG,SOXL,MOO_SELL,5060917.857756267,16.671660305023195,-3107420.8097267,
2023-03-22,longbyungi,LONG,SOXL,STOP_BUY,4977656.754400651,16.938665409908293,0.0,
2023-03-23,longbyungi,LONG,SOXL,MOO_SELL,4977656.754400651,17.01149045753479,303350.8122742921,
2023-03-23,longbyungi,LONG,SOXL,STOP_BUY,4895765.444336852,17.283938114862437,0.0,
2023-03-24,longbyungi,LONG,SOXL,MOO_SELL,4895765.444336852,17.091450381278992,-1001277.6382338256,
2023-03-29,longbyungi,LONG,SOXL,STOP_BUY,5039185.243061309,16.593392704954145,0.0,
2023-03-30,longbyungi,LONG,SOXL,MOO_SELL,5039185.243061309,17.751120228767395,5773429.526521131,
2023-03-30,longbyungi,LONG,SOXL,STOP_BUY,4956281.679884995,18.03541343243122,0.0,
2023-03-31,longbyungi,LONG,SOXL,MOO_SELL,4956281.679884995,17.551219466209414,-2461533.766135514,
2023-03-31,longbyungi,LONG,SOXL,STOP_BUY,4874742.027828402,17.83231115766048,0.0,
2023-04-03,longbyungi,LONG,SOXL,MOO_SELL,4874742.027828402,17.911040076255798,322799.30251568556,
2023-04-06,longbyungi,LONG,SOXL,STOP_BUY,5561050.303230711,15.689590681307312,0.0,
2023-04-10,longbyungi,LONG,SOXL,MOO_SELL,5561050.303230711,15.212390266895294,-2713882.1239506304,
2023-04-10,longbyungi,LONG,SOXL,STOP_BUY,5469561.131290592,15.456024421169756,0.0,
2023-04-11,longbyungi,LONG,SOXL,MOO_SELL,5469561.131290592,16.711639313697816,6806082.360904068,
2023-04-13,longbyungi,LONG,SOXL,STOP_BUY,5844478.474947767,15.628660773646828,0.0,
2023-04-14,longbyungi,LONG,SOXL,MOO_SELL,5844478.474947767,15.632180343151093,-43376.111346796155,
2023-04-14,longbyungi,LONG,SOXL,STOP_BUY,5748326.405295714,15.88253764864683,0.0,
2023-04-17,longbyungi,LONG,SOXL,MOO_SELL,5748326.405295714,15.092450381278992,-4603998.521057129,
2023-04-17,longbyungi,LONG,SOXL,STOP_BUY,5653756.208267197,15.334163637385366,0.0,
2023-04-18,longbyungi,LONG,SOXL,MOO_SELL,5653756.208267197,16.01199045753479,3770239.3628880084,
2023-04-18,longbyungi,LONG,SOXL,STOP_BUY,5560741.859243028,16.26843061486244,0.0,
2023-04-19,longbyungi,LONG,SOXL,MOO_SELL,5560741.859243028,15.192399809360506,-6044760.486822858,
2023-04-20,longbyungi,LONG,SOXL,STOP_BUY,5620873.370515334,15.019355886261462,0.0,
2023-04-21,longbyungi,LONG,SOXL,MOO_SELL,5620873.370515334,15.082455152511598,295453.5215391964,
2023-04-24,longbyungi,LONG,SOXL,STOP_BUY,5644354.424302682,15.009200578830239,0.0,
2023-04-25,longbyungi,LONG,SOXL,MOO_SELL,5644354.424302682,14.4127900762558,-3424476.109000668,
2023-04-25,yangbyungi,SHORT,SOXS,STOP_BUY,7489.40861998905,4341.80982,0.0,
2023-04-26,yangbyungi,SHORT,SOXS,MOO_SELL,7489.40861998905,4281.858,-471608.837729495,
2023-04-27,yangbyungi,LONG,SOXL,STOP_BUY,3582369.5709091546,13.536714897522925,0.0,
2023-04-28,yangbyungi,LONG,SOXL,MOO_SELL,3582369.5709091546,13.753120228767395,741027.0773996487,
2023-04-28,yangbyungi,LONG,SOXL,STOP_BUY,3502228.108231627,13.973383432431218,0.0,
2023-05-01,yangbyungi,LONG,SOXL,MOO_SELL,3502228.108231627,14.4527700381279,1644077.0393879488,
2023-05-01,longbyungi,LONG,SOXL,STOP_BUY,5666401.8079314325,14.684238488738535,0.0,
2023-05-02,longbyungi,LONG,SOXL,MOO_SELL,5666401.8079314325,14.652669847488404,-237062.75450611115,
2023-05-02,longbyungi,LONG,SOXL,STOP_BUY,5573179.4162932085,14.887339795045852,0.0,
2023-05-03,longbyungi,LONG,SOXL,MOO_SELL,5573179.4162932085,14.112939885616303,-4372437.951836154,
2023-05-03,longbyungi,LONG,SOXL,STOP_BUY,5481490.69886259,14.338965783784387,0.0,
2023-05-04,longbyungi,LONG,SOXL,MOO_SELL,5481490.69886259,13.493250000000002,-4689179.91387704,
2023-05-04,longbyungi,LONG,SOXL,STOP_BUY,5391310.423970085,13.709351249999997,0.0,
2023-05-05,longbyungi,LONG,SOXL,MOO_SELL,5391310.423970085,13.613189885616304,-569992.2714768201,
2023-05-05,longbyungi,LONG,SOXL,STOP_BUY,5302613.775052058,13.831212033784388,0.0,
2023-05-08,longbyungi,LONG,SOXL,MOO_SELL,5302613.775052058,14.4527700381279,3243389.3742940277,
2023-05-08,longbyungi,LONG,SOXL,STOP_BUY,5215376.343821497,14.684238488738535,0.0,
2023-05-09,longbyungi,LONG,SOXL,MOO_SELL,5215376.343821497,14.062964694976808,-3292651.266223535,
2023-05-10,longbyungi,LONG,SOXL,STOP_BUY,5018992.056923836,14.602997966215609,0.0,
2023-05-11,longbyungi,LONG,SOXL,MOO_SELL,5018992.056923836,14.322834923744203,-1456948.5687377304,
2023-05-15,longbyungi,LONG,SOXL,STOP_BUY,5016943.719808898,14.318656137385366,0.0,
2023-05-16,longbyungi,LONG,SOXL,MOO_SELL,5016943.719808898,14.972509542465211,3228912.4888947904,
2023-05-16,longbyungi,LONG,SOXL,STOP_BUY,4934406.06926313,15.212301885137554,0.0,
2023-05-17,longbyungi,LONG,SOXL,MOO_SELL,4934406.06926313,15.472259542465212,1229743.1119196415,
2023-05-17,longbyungi,LONG,SOXL,STOP_BUY,4853226.309923261,15.720055635137555,0.0,
2023-05-18,longbyungi,LONG,SOXL,MOO_SELL,4853226.309923261,16.331830152511596,2914635.9140747488,
2023-05-18,longbyungi,LONG,SOXL,STOP_BUY,4773382.102062936,16.593392704954145,0.0,
2023-05-19,longbyungi,LONG,SOXL,MOO_SELL,4773382.102062936,17.581205152511597,4658111.312550411,
2023-05-22,longbyungi,LONG,SOXL,STOP_BUY,4880758.733013567,17.182386977477073,0.0,
2023-05-23,longbyungi,LONG,SOXL,MOO_SELL,4880758.733013567,17.191400762557983,-14725.447393476963,
2023-05-23,longbyungi,LONG,SOXL,STOP_BUY,4800461.5678065745,17.466729774770734,0.0,
2023-05-24,longbyungi,LONG,SOXL,MOO_SELL,4800461.5678065745,15.882055343151093,-7663200.0529278815,
2023-05-24,longbyungi,LONG,SOXL,STOP_BUY,4721485.433835292,16.13641452364683,0.0,
2023-05-25,longbyungi,LONG,SOXL,MOO_SELL,4721485.433835292,18.150919847488403,9454797.04047221,
2023-05-25,longbyungi,LONG,SOXL,STOP_BUY,4643808.59778546,18.44161604504585,0.0,
2023-05-26,longbyungi,LONG,SOXL,MOO_SELL,4643808.59778546,20.039974237442017,7359924.117256537,
2023-05-26,longbyungi,LONG,SOXL,STOP_BUY,4567409.683894505,20.36092460022926,0.0,
2023-05-30,longbyungi,LONG,SOXL,MOO_SELL,4567409.683894505,24.55771469497681,19096653.08018598,
2023-05-31,longbyungi,LONG,SOXL,STOP_BUY,5084063.560024306,22.046666895275113,0.0,
2023-06-01,longbyungi,LONG,SOXL,MOO_SELL,5084063.560024306,21.46925954246521,-3013008.889269918,
2023-06-01,longbyungi,LONG,SOXL,STOP_BUY,5000421.668684584,21.813100635137552,0.0,
2023-06-02,longbyungi,LONG,SOXL,MOO_SELL,5000421.668684584,22.67865553379059,4250272.331092015,
2023-06-06,longbyungi,LONG,SOXL,STOP_BUY,5430314.485255682,20.86867835022926,0.0,
2023-06-07,longbyungi,LONG,SOXL,MOO_SELL,5430314.485255682,22.13892461872101,6816096.028350279,
2023-06-07,longbyungi,LONG,SOXL,STOP_BUY,5340976.150131858,22.49349073761463,0.0,
2023-06-08,longbyungi,LONG,SOXL,MOO_SELL,5340976.150131858,21.779105915069582,-3898272.908218503,
2023-06-08,longbyungi,LONG,SOXL,STOP_BUY,5253107.589575303,22.12790935472488,0.0,
2023-06-09,longbyungi,LONG,SOXL,MOO_SELL,5253107.589575303,23.018485686302185,4595287.681853667,
2023-06-09,longbyungi,LONG,SOXL,STOP_BUY,5166684.623179299,23.38713842229366,0.0,
2023-06-12,longbyungi,LONG,SOXL,MOO_SELL,5166684.623179299,23.188400762557986,-1111039.203345865,
2023-06-12,longbyungi,LONG,SOXL,STOP_BUY,5081683.4683478465,23.559774774770734,0.0,
2023-06-13,longbyungi,LONG,SOXL,MOO_SELL,5081683.4683478465,25.77710591506958,11180024.95566602,
2023-06-14,longbyungi,LONG,SOXL,STOP_BUY,5092868.803603405,25.70249428266048,0.0,
2023-06-15,longbyungi,LONG,SOXL,MOO_SELL,5092868.803603405,25.737125000000002,84678.36867499352,
