date,strategy,leg,ticker,action,qty,price,pnl,side,regime,VIX,VVIX,NDX_SPY_RS_20d,SOXL_5d_ret,vix_scale,vvix_scale,ndx_scale,k_final,vvix_gate_active
2023-03-30,longbyungi,LONG,SOXL,MOO_SELL,2771182.313670614,17.751120228767395,3174962.82065621,,BULL,19.020000457763672,85.33999633789062,0.06053500836015102,0.02630080033396598,1.051524685523144,1.0,1.0,0.6834910455900436,False
2023-03-30,longbyungi,LONG,SOXL,STOP_BUY,2683297.4944571145,18.03541343243122,0.0,,BULL,19.020000457763672,85.33999633789062,0.06053500836015102,0.02630080033396598,1.051524685523144,1.0,1.0,0.6834910455900436,False
2023-03-31,longbyungi,LONG,SOXL,MOO_SELL,2683297.4944571145,17.551219466209414,-1332657.7894068062,,NEUTRAL,18.700000762939453,87.52999877929688,0.05883359076398387,0.10440552649959955,1.0695186729423534,1.0,1.0,0.6951871374125297,False
2023-03-31,longbyungi,LONG,SOXL,STOP_BUY,2708364.3354291567,17.83231115766048,0.0,,NEUTRAL,18.700000762939453,87.52999877929688,0.05883359076398387,0.10440552649959955,1.0695186729423534,1.0,1.0,0.6951871374125297,False
2023-04-03,longbyungi,LONG,SOXL,MOO_SELL,2708364.3354291567,17.911040076255798,179344.4890917316,,BULL,18.549999237060547,84.06999969482422,0.05190344566347749,0.11521597796791405,1.078167160246699,1.0,1.0,0.7008086541603543,False
2023-04-06,longbyungi,LONG,SOXL,STOP_BUY,3136506.697916149,15.689590681307312,0.0,,NEUTRAL,18.399999618530273,84.63999938964844,0.04200741549241105,-0.12757664725315243,1.0869565442739682,1.0,1.0,0.7065217537780794,True
2023-04-10,longbyungi,LONG,SOXL,MOO_SELL,3136506.697916149,15.212390266895294,-1530665.7906296775,,NEUTRAL,18.969999313354492,85.94000244140625,0.03937418628175471,-0.10437158071263963,1.0542962954100061,1.0,1.0,0.685292592016504,True
2023-04-10,longbyungi,LONG,SOXL,STOP_BUY,3020393.142869576,15.456024421169756,0.0,,NEUTRAL,18.969999313354492,85.94000244140625,0.03937418628175471,-0.10437158071263963,1.0542962954100061,1.0,1.0,0.685292592016504,True
2023-04-11,longbyungi,LONG,SOXL,MOO_SELL,3020393.142869576,16.711639313697816,3758444.964638248,,NEUTRAL,19.100000381469727,85.91999816894531,0.02266119893770835,-0.08983719424188463,1.0471203979348307,1.0,1.0,0.68062825865764,True
2023-04-13,longbyungi,LONG,SOXL,STOP_BUY,3358940.973750556,15.628660773646828,0.0,,NEUTRAL,17.799999237060547,84.7300033569336,0.007436455332561209,-0.015703517512683174,1.1235955537772684,1.0,1.0,0.7303371099552245,True
2023-04-14,longbyungi,LONG,SOXL,MOO_SELL,3358940.973750556,15.632180343151093,-24929.135817557573,,NEUTRAL,17.06999969482422,84.01000213623047,-0.001617086087171482,-0.005108552010571921,1.171646183805392,1.0,0.8,0.6092560155788038,True
2023-04-14,longbyungi,LONG,SOXL,STOP_BUY,2756322.970912904,15.88253764864683,0.0,,NEUTRAL,17.06999969482422,84.01000213623047,-0.001617086087171482,-0.005108552010571921,1.171646183805392,1.0,0.8,0.6092560155788038,True
2023-04-17,longbyungi,LONG,SOXL,MOO_SELL,2756322.970912904,15.092450381278994,-2207617.6589324996,,NEUTRAL,16.950000762939453,83.1500015258789,-0.015128518176005579,-0.04942034753545865,1.1799409498393214,1.0,0.8,0.6135692939164472,True
2023-04-17,longbyungi,LONG,SOXL,STOP_BUY,2786801.9166069133,15.334163637385368,0.0,,NEUTRAL,16.950000762939453,83.1500015258789,-0.015128518176005579,-0.04942034753545865,1.1799409498393214,1.0,0.8,0.6135692939164472,True
2023-04-18,longbyungi,LONG,SOXL,MOO_SELL,2786801.9166069133,16.01199045753479,1858394.6487114802,,NEUTRAL,16.829999923706055,88.01000213623047,-0.00937770606794408,-0.026526796778992723,1.1883541349176605,1.0,0.8,0.6179441501571835,True
2023-04-18,longbyungi,LONG,SOXL,STOP_BUY,2716055.1435487894,16.26843061486244,0.0,,NEUTRAL,16.829999923706055,88.01000213623047,-0.00937770606794408,-0.026526796778992723,1.1883541349176605,1.0,0.8,0.6179441501571835,True
2023-04-19,longbyungi,LONG,SOXL,MOO_SELL,2716055.1435487894,15.192399809360506,-2952466.276503384,,NEUTRAL,16.459999084472656,95.04000091552734,-0.010522213395171454,-0.004566190161291117,1.2150668962592326,0.9469696878474679,0.8,0.5983283901214865,True
2023-04-20,longbyungi,LONG,SOXL,STOP_BUY,2527103.4326095376,15.019355886261462,0.0,,NEUTRAL,17.170000076293945,98.45999908447266,-0.016271789512236845,-0.029993635273801833,1.1648223594135765,0.9140767909492413,0.8,0.5536632838457167,True
2023-04-21,longbyungi,LONG,SOXL,MOO_SELL,2527103.4326095376,15.082455152511598,132833.73583450913,,NEUTRAL,16.770000457763672,96.94000244140625,-0.025819803434791844,-0.046213111075390945,1.1926058112145728,0.9284093019741668,0.8,0.5757576909344294,True
2023-04-24,longbyungi,LONG,SOXL,STOP_BUY,2699073.1958112544,15.009200578830239,0.0,,NEUTRAL,16.889999389648438,93.95999908447266,-0.02568026846659477,-0.06097559781240103,1.1841326656445958,0.957854415463409,0.8,0.5897978851867091,True
2023-04-25,longbyungi,LONG,SOXL,MOO_SELL,2699073.1958112544,14.412790076255797,-1637549.8384195864,,BEAR,18.760000228881836,94.3499984741211,-0.01960665547694318,-0.163498096791176,1.0660980680164989,0.9538950869690344,0.8,0.5288117688402213,True
2023-04-27,yangbyungi,LONG,SOXL,STOP_BUY,1814888.3092328422,13.536714897522927,0.0,,BEAR,17.030000686645508,85.79000091552734,-0.0030301382503865604,-0.10921051764752387,1.1743980736115582,1.0,0.8,0.6106869982780103,True
2023-04-28,yangbyungi,LONG,SOXL,MOO_SELL,1814888.3092328422,13.753120228767395,375416.7047751881,,BEAR,15.779999732971191,86.9000015258789,-0.0082259172157364,-0.04239570181671115,1.267427144387805,1.0,0.8,0.6590621150816586,True
2023-04-28,yangbyungi,LONG,SOXL,STOP_BUY,1908065.6997577585,13.973383432431218,0.0,,BEAR,15.779999732971191,86.9000015258789,-0.0082259172157364,-0.04239570181671115,1.267427144387805,1.0,0.8,0.6590621150816586,True
2023-05-01,yangbyungi,LONG,SOXL,MOO_SELL,1908065.6997577585,14.4527700381279,895717.5003085062,,BULL,16.079999923706055,88.20999908447266,-0.010982528698467497,0.002050562729769112,1.2437811004286672,1.0,0.8,0.646766172222907,False
2023-05-01,longbyungi,LONG,SOXL,STOP_BUY,3009142.049959657,14.684238488738535,0.0,,BULL,16.079999923706055,88.20999908447266,-0.010982528698467497,0.002050562729769112,1.2437811004286672,1.0,0.8,0.646766172222907,False
2023-05-02,longbyungi,LONG,SOXL,MOO_SELL,3009142.049959657,14.652669847488404,-125892.14941748977,,BULL,17.780000686645508,91.45999908447266,-0.002371236079729444,0.08712125672891302,1.1248593491350045,1.0,0.8,0.5849268615502025,False
2023-05-02,longbyungi,LONG,SOXL,STOP_BUY,2679356.855686938,14.887339795045852,0.0,,BULL,17.780000686645508,91.45999908447266,-0.002371236079729444,0.08712125672891302,1.1248593491350045,1.0,0.8,0.5849268615502025,False
2023-05-03,longbyungi,LONG,SOXL,MOO_SELL,2679356.855686938,14.112939885616303,-2102089.4407361373,,BULL,18.34000015258789,91.54000091552734,-0.003748942089135787,0.035153348620178715,1.09051253182121,1.0,0.8,0.5670665165470293,False
2023-05-03,longbyungi,LONG,SOXL,STOP_BUY,2613781.2771046036,14.338965783784387,0.0,,BULL,18.34000015258789,91.54000091552734,-0.003748942089135787,0.035153348620178715,1.09051253182121,1.0,0.8,0.5670665165470293,False
2023-05-04,longbyungi,LONG,SOXL,MOO_SELL,2613781.2771046036,13.493250000000002,-2235977.6449880674,,NEUTRAL,20.09000015258789,98.73999786376953,0.007282374496208943,0.004431345626716654,0.9955201517220349,1.0,1.0,0.6470880986193227,False
2023-05-04,longbyungi,LONG,SOXL,STOP_BUY,3014102.4522042754,13.709351249999997,0.0,,NEUTRAL,20.09000015258789,98.73999786376953,0.007282374496208943,0.004431345626716654,0.9955201517220349,1.0,1.0,0.6470880986193227,False
2023-05-05,longbyungi,LONG,SOXL,MOO_SELL,3014102.4522042754,13.613189885616304,-318663.73257926106,,NEUTRAL,17.190000534057617,91.80000305175781,0.0065830636920722885,0.016865828005133032,1.163467095907012,1.0,1.0,0.7562536123395578,False
2023-05-05,longbyungi,LONG,SOXL,STOP_BUY,3474136.108134873,13.831212033784388,0.0,,NEUTRAL,17.190000534057617,91.80000305175781,0.0065830636920722885,0.016865828005133032,1.163467095907012,1.0,1.0,0.7562536123395578,False
2023-05-08,longbyungi,LONG,SOXL,MOO_SELL,3474136.108134873,14.4527700381279,2124985.265000798,,BULL,16.979999542236328,91.9800033569336,0.010697253044827049,-0.0006821438598857421,1.1778563332850318,0.9784735455026015,1.0,0.7491258206393644,True
2023-05-08,longbyungi,LONG,SOXL,STOP_BUY,3349846.5443772143,14.684238488738535,0.0,,BULL,16.979999542236328,91.9800033569336,0.010697253044827049,-0.0006821438598857421,1.1778563332850318,0.9784735455026015,1.0,0.7491258206393644,True
2023-05-09,longbyungi,LONG,SOXL,MOO_SELL,3349846.5443772143,14.06296469497681,-2114876.4228807613,,BULL,17.709999084472656,92.44999694824219,0.015279754214114094,-0.028571483636743666,1.1293055355115809,0.9734992208857096,1.0,0.714595738325588,True
2023-05-10,longbyungi,LONG,SOXL,STOP_BUY,3339616.354728564,14.602997966215609,0.0,,BULL,16.940000534057617,97.52999877929688,0.02679654275333876,0.033959556491834686,1.1806375070526296,1.0,1.0,0.7674143795842092,False
2023-05-11,longbyungi,LONG,SOXL,MOO_SELL,3339616.354728564,14.322834923744205,-969447.4932357222,,BULL,16.93000030517578,97.31999969482422,0.024709468755032438,0.03455877207142399,1.1813348871521088,1.0,1.0,0.7678676766488707,False
2023-05-15,longbyungi,LONG,SOXL,STOP_BUY,3318731.120638953,14.318656137385368,0.0,,BULL,17.1200008392334,94.6500015258789,0.027201366127322935,0.031399320827635746,1.1682242417983177,1.0,1.0,0.7593457571689065,False
2023-05-16,longbyungi,LONG,SOXL,MOO_SELL,3318731.120638953,14.972509542465211,2135940.3176886886,,BULL,17.989999771118164,97.62999725341797,0.03542800715129868,0.07962701892140522,1.1117287523321022,1.0,1.0,0.7226236890158665,False
2023-05-16,longbyungi,LONG,SOXL,STOP_BUY,3074133.5757933105,15.212301885137554,0.0,,BULL,17.989999771118164,97.62999725341797,0.03542800715129868,0.07962701892140522,1.1117287523321022,1.0,1.0,0.7226236890158665,False
2023-05-17,longbyungi,LONG,SOXL,MOO_SELL,3074133.5757933105,15.472259542465212,766129.6084854379,,BULL,16.8700008392334,92.76000213623047,0.03551743636568494,0.1278825238553527,1.1855363962690137,1.0,1.0,0.770598657574859,False
2023-05-17,longbyungi,LONG,SOXL,STOP_BUY,3209882.0038694195,15.720055635137555,0.0,,BULL,16.8700008392334,92.76000213623047,0.03551743636568494,0.1278825238553527,1.1855363962690137,1.0,1.0,0.770598657574859,False
2023-05-18,longbyungi,LONG,SOXL,MOO_SELL,3209882.0038694195,16.331830152511596,1927715.0437618792,,BULL,16.049999237060547,89.05999755859375,0.04667255790327296,0.2558635721075402,1.2461059782369728,1.0,1.0,0.8099688858540324,False
2023-05-18,longbyungi,LONG,SOXL,STOP_BUY,3290367.8639496444,16.593392704954145,0.0,,BULL,16.049999237060547,89.05999755859375,0.04667255790327296,0.2558635721075402,1.2461059782369728,1.0,1.0,0.8099688858540324,False
2023-05-19,longbyungi,LONG,SOXL,MOO_SELL,3290367.8639496444,17.581205152511597,3210909.883558728,,BULL,16.809999465942383,94.7699966430664,0.04546111645333095,0.24037081468272037,1.1897680330401357,1.0,1.0,0.7733492214760882,False
2023-05-22,longbyungi,LONG,SOXL,STOP_BUY,3104509.433651787,17.182386977477073,0.0,,BULL,17.209999084472656,97.63999938964844,0.05214159269511076,0.1601589070122078,1.162115111211398,1.0,1.0,0.7553748222874088,False
2023-05-23,longbyungi,LONG,SOXL,MOO_SELL,3104509.433651787,17.191400762557983,-9366.431091658771,,BULL,18.530000686645508,101.91000366210938,0.05366970595007903,0.1242524825156015,1.0793307748992105,1.0,1.0,0.7015650036844868,False
2023-05-23,longbyungi,LONG,SOXL,STOP_BUY,2836042.296508,17.466729774770734,0.0,,BULL,18.530000686645508,101.91000366210938,0.05366970595007903,0.1242524825156015,1.0793307748992105,1.0,1.0,0.7015650036844868,False
2023-05-24,longbyungi,LONG,SOXL,MOO_SELL,2836042.296508,15.882055343151093,-4527306.212064125,,BULL,20.030000686645508,106.5199966430664,0.04492094269655911,-0.006815285449978337,0.9985022124005463,0.8449117802883284,1.0,0.5483700832357671,True
2023-05-24,longbyungi,LONG,SOXL,STOP_BUY,2245713.5718603423,16.13641452364683,0.0,,BULL,20.030000686645508,106.5199966430664,0.04492094269655911,-0.006815285449978337,0.9985022124005463,0.8449117802883284,1.0,0.5483700832357671,True
2023-05-25,longbyungi,LONG,SOXL,MOO_SELL,2245713.5718603423,18.150919847488403,4497052.110086866,,NEUTRAL,19.139999389648438,103.87999725341797,0.05343470581570142,0.08375775528274598,1.0449321127364655,1.0,1.0,0.6792058732787026,False
2023-05-25,longbyungi,LONG,SOXL,STOP_BUY,2599398.0269414377,18.44161604504585,0.0,,NEUTRAL,19.139999389648438,103.87999725341797,0.05343470581570142,0.08375775528274598,1.0449321127364655,1.0,1.0,0.6792058732787026,False
2023-05-26,longbyungi,LONG,SOXL,MOO_SELL,2599398.0269414377,20.039974237442017,4119758.992211424,,BULL,17.950000762939453,97.56999969482422,0.06894066634602192,0.31569867531945617,1.1142060807759455,1.0,1.0,0.7242339525043646,False
2023-05-26,longbyungi,LONG,SOXL,STOP_BUY,2656938.5130507587,20.36092460022926,0.0,,BULL,17.950000762939453,97.56999969482422,0.06894066634602192,0.31569867531945617,1.1142060807759455,1.0,1.0,0.7242339525043646,False
2023-05-30,longbyungi,LONG,SOXL,MOO_SELL,2656938.5130507587,24.55771469497681,11108842.111980662,,BULL,17.459999084472656,91.91000366210938,0.07285476711507566,0.30462064708622316,1.1454754323433036,1.0,1.0,0.7445590310231474,False
2023-05-31,longbyungi,LONG,SOXL,STOP_BUY,2820151.880485765,22.046666895275113,0.0,,BULL,17.940000534057617,91.38999938964844,0.06872968138121327,0.24999997181813516,1.1148271685963242,1.0,1.0,0.7246376595876108,False
2023-06-01,longbyungi,LONG,SOXL,MOO_SELL,2820151.880485765,21.46925954246521,-1671328.9644542262,,BULL,15.649999618530273,85.06999969482422,0.07205100789291308,0.38240791629369464,1.2779553027157355,1.0,1.0,0.8306709467652281,False
2023-06-01,longbyungi,LONG,SOXL,STOP_BUY,3203804.883838005,21.813100635137552,0.0,,BULL,15.649999618530273,85.06999969482422,0.07205100789291308,0.38240791629369464,1.2779553027157355,1.0,1.0,0.8306709467652281,False
2023-06-02,longbyungi,LONG,SOXL,MOO_SELL,3203804.883838005,22.67865553379059,2723178.9945379198,,BULL,14.600000381469727,86.16000366210938,0.06080806624424895,0.14986949850673992,1.3698629779067633,1.0,1.0,0.8904109356393961,False
2023-06-06,longbyungi,LONG,SOXL,STOP_BUY,3875675.2823854373,20.86867835022926,0.0,,BULL,13.960000038146973,85.73999786376953,0.056156262058190576,-0.049847015966934416,1.4326647525321043,1.0,1.0,0.9312320891458679,True
2023-06-07,longbyungi,LONG,SOXL,MOO_SELL,3875675.2823854373,22.138924618721013,4864722.839012325,,BULL,13.9399995803833,84.0,0.04381465585796995,0.02316783829579161,1.4347202727426531,1.0,1.0,0.9325681772827246,False
2023-06-07,longbyungi,LONG,SOXL,STOP_BUY,3802493.9495053715,22.493490737614632,0.0,,BULL,13.9399995803833,84.0,0.04381465585796995,0.02316783829579161,1.4347202727426531,1.0,1.0,0.9325681772827246,False
2023-06-08,longbyungi,LONG,SOXL,MOO_SELL,3802493.9495053715,21.779105915069582,-2775365.1636612713,,BULL,13.649999618530273,87.62999725341797,0.04399267869910184,0.005415200363704464,1.4652015061487194,1.0,1.0,0.9523809789966676,False
2023-06-08,longbyungi,LONG,SOXL,STOP_BUY,3828026.8830598737,22.12790935472488,0.0,,BULL,13.649999618530273,87.62999725341797,0.04399267869910184,0.005415200363704464,1.4652015061487194,1.0,1.0,0.9523809789966676,False
2023-06-09,longbyungi,LONG,SOXL,MOO_SELL,3828026.8830598737,23.018485686302185,3348662.5738331676,,BULL,13.829999923706055,89.69999694824219,0.04018347074399009,0.017257000584331328,1.4461316059530793,1.0,1.0,0.9399855438695016,False
2023-06-09,longbyungi,LONG,SOXL,STOP_BUY,3709318.956048141,23.38713842229366,0.0,,BULL,13.829999923706055,89.69999694824219,0.04018347074399009,0.017257000584331328,1.4461316059530793,1.0,1.0,0.9399855438695016,False
2023-06-12,longbyungi,LONG,SOXL,MOO_SELL,3709318.956048141,23.188400762557986,-797648.6041734666,,BULL,15.010000228881836,92.83000183105469,0.05151229882316066,0.1731044915105704,1.3324450163242865,1.0,1.0,0.8660892606107863,False
2023-06-12,longbyungi,LONG,SOXL,STOP_BUY,3363357.5451058466,23.559774774770734,0.0,,BULL,15.010000228881836,92.83000183105469,0.05151229882316066,0.1731044915105704,1.3324450163242865,1.0,1.0,0.8660892606107863,False
2023-06-13,longbyungi,LONG,SOXL,MOO_SELL,3363357.5451058466,25.77710591506958,7399599.271250218,,BULL,14.609999656677246,92.0999984741211,0.05071701475879653,0.17625402689317737,1.3689254257346508,1.0,1.0,0.8898015267275231,False
2023-06-14,longbyungi,LONG,SOXL,STOP_BUY,3603505.251249559,25.70249428266048,0.0,,BULL,13.880000114440918,91.91000366210938,0.04881124520280622,0.23105361095304677,1.4409221783212927,1.0,1.0,0.9365994159088402,False
2023-06-15,longbyungi,LONG,SOXL,MOO_SELL,3603505.251249559,25.737125000000002,59914.94341492653,,BULL,14.5,93.94999694824219,0.04835906868220796,0.16472172186662992,1.3793103448275863,1.0,1.0,0.8965517241379312,False
2023-06-15,longbyungi,LONG,SOXL,STOP_BUY,3392536.190050443,26.149318124999997,0.0,,BULL,14.5,93.94999694824219,0.04835906868220796,0.16472172186662992,1.3793103448275863,1.0,1.0,0.8965517241379312,False
2023-06-16,longbyungi,LONG,SOXL,MOO_SELL,3392536.190050443,26.756615457534792,1997458.3257238865,,BULL,13.539999961853027,90.69000244140625,0.04011174689690811,0.12678572325682147,1.4771048786076129,1.0,1.0,0.9601181710949483,False
2023-06-20,longbyungi,LONG,SOXL,STOP_BUY,3745034.5448402315,25.245517069816582,0.0,,BULL,13.880000114440918,96.26000213623047,0.04541412523652988,0.002032489279886862,1.4409221783212927,1.0,1.0,0.9365994159088402,False
2023-06-21,longbyungi,LONG,SOXL,MOO_SELL,3745034.5448402315,24.1579150762558,-4137863.1829294562,,BULL,13.199999809265137,92.7300033569336,0.033622188572748346,-0.10876364778493464,1.5151515370448652,0.9705596542855137,1.0,0.955854218789879,True
2023-06-22,longbyungi,LONG,SOXL,STOP_BUY,4278157.107097076,22.62550779729366,0.0,,BULL,12.90999984741211,90.63999938964844,0.04367711396247831,-0.13288284869684563,1.5491866953049676,0.9929391064214689,1.0,0.9998612343954928,True
2023-06-23,longbyungi,LONG,SOXL,MOO_SELL,4278157.107097076,21.939025762557986,-3003606.9223896265,,BULL,13.4399995803833,92.33999633789062,0.03871011011963743,-0.15645476893739874,1.4880952845557762,0.9746589080496808,1.0,0.9427504613273577,True
2023-06-23,longbyungi,LONG,SOXL,STOP_BUY,3967448.8686147053,22.290390399770732,0.0,,BULL,13.4399995803833,92.33999633789062,0.03871011011963743,-0.15645476893739874,1.4880952845557762,0.9746589080496808,1.0,0.9427504613273577,True
2023-06-26,longbyungi,LONG,SOXL,MOO_SELL,3967448.8686147053,22.308839694976808,11265.8276489079,,BULL,14.25,95.41999816894531,0.01283121865302772,-0.12480188776129786,1.4035087719298245,0.9431985089818492,1.0,0.8604617976676519,True
2023-06-26,longbyungi,LONG,SOXL,STOP_BUY,3561546.915490876,22.666127090091702,0.0,,BULL,14.25,95.41999816894531,0.01283121865302772,-0.12480188776129786,1.4035087719298245,0.9431985089818492,1.0,0.8604617976676519,True
2023-06-27,longbyungi,LONG,SOXL,MOO_SELL,3561546.915490876,22.27885591506958,-1435310.2418146431,,BULL,13.739999771118164,91.33000183105469,0.006581098588178014,-0.011358977023528727,1.4556040999389621,0.9854374049667165,1.0,0.9323643724867966,True
2023-06-27,longbyungi,LONG,SOXL,STOP_BUY,3805253.6347612953,22.63566310472488,0.0,,BULL,13.739999771118164,91.33000183105469,0.006581098588178014,-0.011358977023528727,1.4556040999389621,0.9854374049667165,1.0,0.9323643724867966,True
2023-06-28,longbyungi,LONG,SOXL,MOO_SELL,3805253.6347612953,23.168410305023194,1966234.5794537961,,BULL,13.430000305175781,85.79000091552734,0.003741578033778392,0.04126420537204134,1.489203242407389,1.0,1.0,0.967982107564803,False
2023-06-28,longbyungi,LONG,SOXL,STOP_BUY,3879762.048166892,23.53946415990829,0.0,,BULL,13.430000305175781,85.79000091552734,0.003741578033778392,0.04126420537204134,1.489203242407389,1.0,1.0,0.967982107564803,False
