date,strategy,leg,ticker,action,qty,price,pnl,side
2014-04-23,longbyungi,LONG,SOXL,MOO_SELL,355074.3128191721,1.5032479485273362,4541.088812604081,
2014-04-28,longbyungi,LONG,SOXL,STOP_BUY,358931.6319155704,1.4005543923595545,0.0,
2014-04-29,longbyungi,LONG,SOXL,MOO_SELL,358931.6319155704,1.3629851777553559,-13831.952126388904,
2014-04-29,longbyungi,LONG,SOXL,STOP_BUY,362321.4462092486,1.384814077438116,0.0,
2014-04-30,longbyungi,LONG,SOXL,MOO_SELL,362321.4462092486,1.353822805285454,-11576.095952813572,
2014-04-30,longbyungi,LONG,SOXL,STOP_BUY,366409.46516950906,1.3755049649208781,0.0,
2014-05-01,longbyungi,LONG,SOXL,MOO_SELL,366409.46516950906,1.3983005486130713,7996.795620738936,
2014-05-01,longbyungi,LONG,SOXL,STOP_BUY,363454.9045472644,1.420695041891634,0.0,
2014-05-02,longbyungi,LONG,SOXL,MOO_SELL,363454.9045472644,1.3691480760574342,-19089.891304417804,
2014-05-02,longbyungi,LONG,SOXL,STOP_BUY,369918.4064265599,1.3910756776857374,0.0,
2014-05-05,longbyungi,LONG,SOXL,MOO_SELL,369918.4064265599,1.375644831776619,-6066.365223175671,
2014-05-05,longbyungi,LONG,SOXL,STOP_BUY,442811.2392281027,1.397676482246518,0.0,
2014-05-06,longbyungi,LONG,SOXL,MOO_SELL,442811.2392281027,1.4034649725556374,2129.076645442052,
2014-05-08,longbyungi,LONG,SOXL,STOP_BUY,352974.8163349946,1.3927685517454145,0.0,
2014-05-09,longbyungi,LONG,SOXL,MOO_SELL,352974.8163349946,1.4072959923744204,4781.897393975523,
2014-05-12,longbyungi,LONG,SOXL,STOP_BUY,446916.6132254852,1.4311882219988106,0.0,
2014-05-13,longbyungi,LONG,SOXL,MOO_SELL,446916.6132254852,1.4872560352683069,24601.131789191393,
2014-05-16,longbyungi,LONG,SOXL,STOP_BUY,482531.40167053003,1.3765203988176582,0.0,
2014-05-19,longbyungi,LONG,SOXL,MOO_SELL,482531.40167053003,1.392136577963829,7067.709436026984,
2014-05-19,longbyungi,LONG,SOXL,STOP_BUY,474592.9015731124,1.4144323521226643,0.0,
2014-05-20,longbyungi,LONG,SOXL,MOO_SELL,474592.9015731124,1.443444934427738,13294.450722476235,
2014-05-22,longbyungi,LONG,SOXL,STOP_BUY,464000.666935404,1.4753628650727864,0.0,
2014-05-23,longbyungi,LONG,SOXL,MOO_SELL,464000.666935404,1.4621016303896905,-6630.266657091328,
2014-05-23,longbyungi,LONG,SOXL,STOP_BUY,456367.030395033,1.4855179303881525,0.0,
2014-05-27,longbyungi,LONG,SOXL,MOO_SELL,456367.030395033,1.5448942187428476,26613.337324631168,
2014-05-29,longbyungi,LONG,SOXL,STOP_BUY,441996.00664487353,1.5940085924157497,0.0,
2014-05-30,longbyungi,LONG,SOXL,MOO_SELL,441996.00664487353,1.5733799296617508,-9607.777137079276,
2014-06-03,longbyungi,LONG,SOXL,STOP_BUY,425268.9725346096,1.6341211367288233,0.0,
2014-06-04,longbyungi,LONG,SOXL,MOO_SELL,425268.9725346096,1.6526732109189035,7400.401449896279,
2014-06-04,longbyungi,LONG,SOXL,STOP_BUY,418272.5412801732,1.6791416115429996,0.0,
2014-06-05,longbyungi,LONG,SOXL,MOO_SELL,418272.5412801732,1.6849900608062747,1953.7523695700802,
2014-06-05,longbyungi,LONG,SOXL,STOP_BUY,411391.21376821375,1.7119760321903228,0.0,
2014-06-06,longbyungi,LONG,SOXL,MOO_SELL,411391.21376821375,1.7099775369763375,-1314.8799430886284,
2014-06-09,longbyungi,LONG,SOXL,STOP_BUY,399447.4962161502,1.7598745381754635,0.0,
2014-06-10,longbyungi,LONG,SOXL,MOO_SELL,399447.4962161502,1.7389630808234213,-8842.189955805661,
2014-06-11,longbyungi,LONG,SOXL,STOP_BUY,393328.012929081,1.7647824686765667,0.0,
2014-06-12,longbyungi,LONG,SOXL,MOO_SELL,393328.012929081,1.7779436151385308,4688.9388919383055,
2014-06-16,longbyungi,LONG,SOXL,STOP_BUY,378904.65523231716,1.844331206661165,0.0,
2014-06-17,longbyungi,LONG,SOXL,MOO_SELL,378904.65523231716,1.8499076418280602,1623.0197403063066,
2014-06-17,longbyungi,LONG,SOXL,STOP_BUY,372670.99949082505,1.8795348520097133,0.0,
2014-06-18,longbyungi,LONG,SOXL,MOO_SELL,372670.99949082505,1.8902214611172679,3490.88169871259,
2014-06-24,longbyungi,LONG,SOXL,STOP_BUY,373955.0678566842,1.8824127621227498,0.0,
2014-06-25,longbyungi,LONG,SOXL,MOO_SELL,373955.0678566842,1.8074288727641106,-28523.54767590214,
2014-06-25,longbyungi,LONG,SOXL,STOP_BUY,367802.8416340329,1.836375763890445,0.0,
2014-06-26,longbyungi,LONG,SOXL,MOO_SELL,367802.8416340329,1.829917541742325,-2847.3180416089017,
2014-06-30,longbyungi,LONG,SOXL,STOP_BUY,362081.3030721046,1.8575328157827256,0.0,
2014-07-01,longbyungi,LONG,SOXL,MOO_SELL,362081.3030721046,1.8973837869763375,13953.436794713023,
2014-07-01,longbyungi,LONG,SOXL,STOP_BUY,356124.4214064558,1.927771351728737,0.0,
2014-07-02,longbyungi,LONG,SOXL,MOO_SELL,356124.4214064558,1.9778435436487196,17345.120680358377,
2014-07-03,longbyungi,LONG,SOXL,STOP_BUY,349764.6086857403,2.012397743428945,0.0,
2014-07-07,longbyungi,LONG,SOXL,MOO_SELL,349764.6086857403,2.015991459965706,763.8090675318381,
2014-07-10,longbyungi,LONG,SOXL,STOP_BUY,366673.7662839882,1.9216783851742745,0.0,
2014-07-11,longbyungi,LONG,SOXL,MOO_SELL,366673.7662839882,1.9596866806149484,13438.526677817805,
2014-07-18,longbyungi,LONG,SOXL,STOP_BUY,372156.6154584153,1.9294642257884143,0.0,
2014-07-21,longbyungi,LONG,SOXL,MOO_SELL,372156.6154584153,1.948192429661751,6464.741515235277,
2014-07-29,longbyungi,LONG,SOXL,STOP_BUY,407597.60634510516,1.7400721244931219,0.0,
2014-07-30,longbyungi,LONG,SOXL,MOO_SELL,407597.60634510516,1.7229710484147074,-7464.39251326886,
2014-07-30,yangbyungi,LONG,SOXL,STOP_BUY,279634.3962709024,1.750565304600298,0.0,
2014-07-30,yangbyungi,LONG,SOXL,LOC_SELL,69908.5990677256,1.743794719696045,-558.8221404032956,loser
2014-07-31,yangbyungi,LONG,SOXL,MOO_SELL,209725.79720317683,1.6903214134573938,-12887.273045077687,
2014-08-01,yangbyungi,LONG,SOXL,STOP_BUY,203850.10031838383,1.6417374962443112,0.0,
2014-08-04,yangbyungi,LONG,SOXL,MOO_SELL,203850.10031838383,1.663667748093605,4234.651522758068,
2014-08-05,longbyungi,LONG,SOXL,STOP_BUY,298566.2607500715,1.6723712048256396,0.0,
2014-08-06,longbyungi,LONG,SOXL,MOO_SELL,298566.2607500715,1.5962015028595926,-23083.26303441322,
2014-08-06,longbyungi,LONG,SOXL,STOP_BUY,313121.8483954714,1.62176548040539,0.0,
2014-08-07,longbyungi,LONG,SOXL,MOO_SELL,313121.8483954714,1.6698317187428475,14689.854543932248,
2014-08-08,longbyungi,LONG,SOXL,STOP_BUY,350502.68582936807,1.6121181320384144,0.0,
2014-08-11,longbyungi,LONG,SOXL,MOO_SELL,350502.68582936807,1.6473429306149483,11946.52905898774,
2014-08-11,longbyungi,LONG,SOXL,STOP_BUY,388304.46847832657,1.6737259640935063,0.0,
2014-08-12,longbyungi,LONG,SOXL,MOO_SELL,388304.46847832657,1.6630011056065561,-4617.993585220538,
2014-08-13,longbyungi,LONG,SOXL,STOP_BUY,413750.62497711467,1.7082532588005062,0.0,
2014-08-14,longbyungi,LONG,SOXL,MOO_SELL,413750.62497711467,1.7158087225556375,2630.230126016191,
2014-08-15,longbyungi,LONG,SOXL,STOP_BUY,392508.1935717069,1.7867854733669755,0.0,
2014-08-18,longbyungi,LONG,SOXL,MOO_SELL,392508.1935717069,1.7976006918549539,3752.6465432286495,
2014-08-19,longbyungi,LONG,SOXL,STOP_BUY,388895.8077406466,1.8338369370326395,0.0,
2014-08-20,longbyungi,LONG,SOXL,MOO_SELL,388895.8077406466,1.8374138441681862,891.3372764008818,
2014-08-20,longbyungi,LONG,SOXL,STOP_BUY,382497.77976371825,1.8668409598365425,0.0,
2014-08-21,longbyungi,LONG,SOXL,MOO_SELL,382497.77976371825,1.8888880569934847,7930.1704091492575,
2014-08-28,longbyungi,LONG,SOXL,STOP_BUY,377469.94511649146,1.912708355912268,0.0,
2014-08-29,longbyungi,LONG,SOXL,MOO_SELL,377469.94511649146,1.9515237357020379,14141.11826248141,
2014-09-04,longbyungi,LONG,SOXL,STOP_BUY,368866.8285068198,1.9956418735527988,0.0,
2014-09-05,longbyungi,LONG,SOXL,MOO_SELL,368866.8285068198,1.9655167938470839,-11623.541621761746,
2014-09-05,longbyungi,LONG,SOXL,STOP_BUY,362798.3128746809,1.996995543299317,0.0,
2014-09-08,longbyungi,LONG,SOXL,MOO_SELL,362798.3128746809,2.0176576491594314,6986.39885473717,
2014-09-08,longbyungi,LONG,SOXL,STOP_BUY,356829.63512204605,2.0499714608842132,0.0,
2014-09-09,longbyungi,LONG,SOXL,MOO_SELL,356829.63512204605,2.030317303180695,-7522.774704783573,
2014-09-11,longbyungi,LONG,SOXL,STOP_BUY,364196.6308604888,1.9878559118807313,0.0,
2014-09-12,longbyungi,LONG,SOXL,MOO_SELL,364196.6308604888,1.974679166316986,-5304.02601382311,
2014-09-16,longbyungi,LONG,SOXL,STOP_BUY,314817.839228979,1.8649795731416339,0.0,
2014-09-17,longbyungi,LONG,SOXL,MOO_SELL,314817.839228979,1.9455266937613491,24937.80509735446,
2014-09-17,longbyungi,LONG,SOXL,STOP_BUY,309273.7932599347,1.976685291610658,0.0,
2014-09-18,longbyungi,LONG,SOXL,MOO_SELL,309273.7932599347,2.012493225216866,10642.643525030115,
2014-09-18,longbyungi,LONG,SOXL,STOP_BUY,368869.4097756221,2.0447243260699515,0.0,
2014-09-19,longbyungi,LONG,SOXL,MOO_SELL,368869.4097756221,2.0864563453197484,14860.312147841323,
2014-09-23,longbyungi,LONG,SOXL,STOP_BUY,341187.4364769682,1.9221861021226645,0.0,
2014-09-24,longbyungi,LONG,SOXL,MOO_SELL,341187.4364769682,1.9212058600783346,-793.4072380677098,
2014-09-24,longbyungi,LONG,SOXL,STOP_BUY,385591.9979066934,1.9519749474272128,0.0,
2014-09-25,longbyungi,LONG,SOXL,MOO_SELL,385591.9979066934,1.9713467879295352,6940.146169191925,
2014-09-26,longbyungi,LONG,SOXL,STOP_BUY,349656.8123755812,1.9274332369369267,0.0,
2014-09-29,longbyungi,LONG,SOXL,MOO_SELL,349656.8123755812,1.873895571291447,-19185.015691484907,
2014-09-29,longbyungi,LONG,SOXL,STOP_BUY,323054.49045426317,1.9039069603434204,0.0,
2014-09-30,longbyungi,LONG,SOXL,MOO_SELL,323054.49045426317,1.9451939086914063,12902.71979898645,
2014-10-08,yangbyungi,LONG,SOXL,STOP_BUY,281530.189339822,1.6449525526857374,0.0,
2014-10-09,yangbyungi,LONG,SOXL,MOO_SELL,281530.189339822,1.7158087225556375,19616.996404016914,
2014-10-13,yangbyungi,LONG,SOXL,STOP_BUY,111194.95389175326,1.2797090424719453,0.0,
2014-10-13,yangbyungi,LONG,SOXL,LOC_SELL,27798.738472938316,1.1735799534916878,-2974.124207652447,loser
2014-10-14,yangbyungi,LONG,SOXL,MOO_SELL,83396.21541881494,1.2360487034916878,-3714.5386710794264,
2014-10-16,yangbyungi,LONG,SOXL,STOP_BUY,97514.86076708905,1.2211477542230484,0.0,
2014-10-17,yangbyungi,LONG,SOXL,MOO_SELL,97514.86076708905,1.386806297659874,16065.159801431131,
2014-10-20,longbyungi,LONG,SOXL,STOP_BUY,329383.3678135574,1.3567179851353166,0.0,
2014-10-21,longbyungi,LONG,SOXL,MOO_SELL,329383.3678135574,1.458937133908272,33344.6869898719,
2014-10-21,longbyungi,LONG,SOXL,STOP_BUY,453381.3656452282,1.4823027528887986,0.0,
2014-10-22,longbyungi,LONG,SOXL,MOO_SELL,453381.3656452282,1.5888721291422845,47829.224630012875,
2014-10-23,longbyungi,LONG,SOXL,STOP_BUY,439839.25207700673,1.5718359855687616,0.0,
2014-10-24,longbyungi,LONG,SOXL,MOO_SELL,439839.25207700673,1.5575538727641107,-6763.583787238458,
2014-10-24,longbyungi,LONG,SOXL,STOP_BUY,444817.5918191585,1.582498888890445,0.0,
2014-10-27,longbyungi,LONG,SOXL,MOO_SELL,444817.5918191585,1.582708277642727,-399.6391397550469,
2014-10-27,longbyungi,LONG,SOXL,STOP_BUY,439456.9992444792,1.608056154335439,0.0,
2014-10-28,longbyungi,LONG,SOXL,MOO_SELL,439456.9992444792,1.6451770276427269,15812.647960757138,
2014-10-28,longbyungi,LONG,SOXL,STOP_BUY,479789.80771016143,1.6715253730854391,0.0,
2014-10-29,longbyungi,LONG,SOXL,MOO_SELL,479789.80771016143,1.6891550571918488,7894.195671308902,
2014-10-29,longbyungi,LONG,SOXL,STOP_BUY,447801.86298951943,1.716207733107805,0.0,
2014-10-30,longbyungi,LONG,SOXL,MOO_SELL,447801.86298951943,1.6928202206492424,-11007.270823671483,
2014-10-31,longbyungi,LONG,SOXL,STOP_BUY,453672.185275554,1.8067574892058966,0.0,
2014-11-03,longbyungi,LONG,SOXL,MOO_SELL,453672.185275554,1.8722304544448853,29119.09414144291,
2014-11-03,longbyungi,LONG,SOXL,STOP_BUY,423933.6868398018,1.9022151758050916,0.0,
2014-11-04,longbyungi,LONG,SOXL,MOO_SELL,423933.6868398018,1.8580704675912854,-19272.36802227772,
2014-11-04,longbyungi,LONG,SOXL,STOP_BUY,413664.4715455267,1.8878284095722428,0.0,
2014-11-05,longbyungi,LONG,SOXL,MOO_SELL,413664.4715455267,1.8990499761700632,4093.6894504143856,
2014-11-10,longbyungi,LONG,SOXL,STOP_BUY,484088.5860566285,1.8561781775727864,0.0,
2014-11-11,longbyungi,LONG,SOXL,MOO_SELL,484088.5860566285,1.8647341520190241,3511.4116560502443,
2014-11-12,longbyungi,LONG,SOXL,STOP_BUY,489563.0297546651,1.8397613909518717,0.0,
2014-11-13,longbyungi,LONG,SOXL,MOO_SELL,489563.0297546651,1.8462434315681462,2541.781352084945,
2014-11-13,longbyungi,LONG,SOXL,STOP_BUY,454620.6187234211,1.8758119575619698,0.0,
2014-11-14,longbyungi,LONG,SOXL,MOO_SELL,454620.6187234211,1.818257434427738,-26753.26295702369,
2014-11-14,longbyungi,LONG,SOXL,STOP_BUY,464125.8379867693,1.8473777504673596,0.0,
2014-11-17,longbyungi,LONG,SOXL,MOO_SELL,464125.8379867693,1.8574038251042368,4051.540593896527,
2014-11-18,longbyungi,LONG,SOXL,STOP_BUY,436760.5397166698,1.8939214971846339,0.0,
2014-11-19,longbyungi,LONG,SOXL,MOO_SELL,436760.5397166698,1.9676826968193057,31625.67264640727,
2014-11-20,longbyungi,LONG,SOXL,STOP_BUY,457088.97759389394,1.913216072860658,0.0,
2014-11-21,longbyungi,LONG,SOXL,MOO_SELL,457088.97759389394,2.0446440995931625,59441.1193754531,
2014-11-24,longbyungi,LONG,SOXL,STOP_BUY,466450.52137298754,2.085852304279804,0.0,
2014-11-25,longbyungi,LONG,SOXL,MOO_SELL,466450.52137298754,2.1156086987257003,13193.9649170856,
2014-11-26,longbyungi,LONG,SOXL,STOP_BUY,459681.554910963,2.1452595453268284,0.0,
2014-11-28,longbyungi,LONG,SOXL,MOO_SELL,459681.554910963,2.2550388514995574,49755.56455533276,
2014-12-03,longbyungi,LONG,SOXL,STOP_BUY,456775.4734213584,2.2677977692741154,0.0,
2014-12-04,longbyungi,LONG,SOXL,MOO_SELL,456775.4734213584,2.380976017355919,50953.841802040115,
2014-12-05,longbyungi,LONG,SOXL,STOP_BUY,450047.96457552916,2.414876856306195,0.0,
2014-12-08,longbyungi,LONG,SOXL,MOO_SELL,450047.96457552916,2.427618591308594,4971.617576107616,
2014-12-09,longbyungi,LONG,SOXL,STOP_BUY,411718.2774609104,2.2457947645837066,0.0,
2014-12-10,longbyungi,LONG,SOXL,MOO_SELL,411718.2774609104,2.3228378818035127,31061.713164724642,
2014-12-11,longbyungi,LONG,SOXL,STOP_BUY,218268.25293484415,2.2639043042063713,0.0,
2014-12-12,longbyungi,LONG,SOXL,MOO_SELL,218268.25293484415,2.165583651065826,-21798.662997487234,
2014-12-12,longbyungi,LONG,SOXL,STOP_BUY,200391.752479597,2.2002665728211395,0.0,
2014-12-15,longbyungi,LONG,SOXL,MOO_SELL,200391.752479597,2.1497574750185016,-10426.70475463022,
2014-12-15,longbyungi,LONG,SOXL,STOP_BUY,223129.41248254888,2.1841869325286143,0.0,
2014-12-16,longbyungi,LONG,SOXL,MOO_SELL,223129.41248254888,2.0266532120704652,-35479.25329264969,
2014-12-16,longbyungi,LONG,SOXL,STOP_BUY,191339.71018353396,2.059111092302799,0.0,
2014-12-17,longbyungi,LONG,SOXL,MOO_SELL,191339.71018353396,2.022655263543129,-7248.799106423336,
2014-12-17,longbyungi,LONG,SOXL,STOP_BUY,268334.6310096314,2.0550491145998238,0.0,
2014-12-18,longbyungi,LONG,SOXL,MOO_SELL,268334.6310096314,2.248208238363266,51427.13266032562,
2014-12-22,longbyungi,LONG,SOXL,STOP_BUY,404622.3592140666,2.316034511108994,0.0,
2014-12-23,longbyungi,LONG,SOXL,MOO_SELL,404622.3592140666,2.3988000953197486,32821.10131947079,
2014-12-30,longbyungi,LONG,SOXL,STOP_BUY,293291.080660159,2.3195887718635797,0.0,
2014-12-31,longbyungi,LONG,SOXL,MOO_SELL,293291.080660159,2.297017906785012,-7093.736756945145,
2014-12-31,longbyungi,LONG,SOXL,STOP_BUY,207820.66939977303,2.333805814881921,0.0,
2015-01-02,longbyungi,LONG,SOXL,MOO_SELL,207820.66939977303,2.286023488759995,-10266.18860657548,
2015-01-02,longbyungi,LONG,SOXL,STOP_BUY,224366.57881370097,2.3226353156697748,0.0,
2015-01-05,longbyungi,LONG,SOXL,MOO_SELL,224366.57881370097,2.184407156586647,-31367.70954422129,
2015-01-05,longbyungi,LONG,SOXL,STOP_BUY,188212.92819010606,2.219391546340584,0.0,
2015-01-06,longbyungi,LONG,SOXL,MOO_SELL,188212.92819010606,2.1164413167238236,-19662.185103769356,
2015-01-07,longbyungi,LONG,SOXL,STOP_BUY,234535.9396290066,2.0415083011651034,0.0,
2015-01-08,longbyungi,LONG,SOXL,MOO_SELL,234535.9396290066,2.1156086987257003,17037.958699156472,
2015-01-08,longbyungi,LONG,SOXL,STOP_BUY,281063.9012470025,2.149491246244311,0.0,
2015-01-09,longbyungi,LONG,SOXL,MOO_SELL,281063.9012470025,2.2447100036144256,26330.287447183742,
2015-01-13,longbyungi,LONG,SOXL,STOP,258055.6024898219,1.9955301794849452,-45435.183544913016,
2015-01-14,longbyungi,LONG,SOXL,STOP_BUY,204579.23381686443,1.992425727590024,0.0,
2015-01-15,longbyungi,LONG,SOXL,MOO_SELL,204579.23381686443,2.0333158241510394,8077.01053238014,
2015-01-15,longbyungi,LONG,SOXL,STOP_BUY,184909.51817411542,2.0658804094988104,0.0,
2015-01-16,longbyungi,LONG,SOXL,MOO_SELL,184909.51817411542,1.9280355200171473,-25747.311671372736,
2015-01-16,yangbyungi,LONG,SOXL,STOP_BUY,128341.17283707325,1.9589139878377317,0.0,
2015-01-20,yangbyungi,LONG,SOXL,MOO_SELL,128341.17283707325,2.0289849714040757,8813.858142397163,
2015-01-20,longbyungi,LONG,SOXL,STOP_BUY,277142.97729438567,2.061480195946097,0.0,
2015-01-21,longbyungi,LONG,SOXL,MOO_SELL,277142.97729438567,2.0591369906663894,-1049.102928015869,
2015-01-21,longbyungi,LONG,SOXL,STOP_BUY,277373.407689796,2.0921151151067017,0.0,
2015-01-22,longbyungi,LONG,SOXL,MOO_SELL,277373.407689796,2.1505912845134736,15807.849500840763,
2015-01-22,longbyungi,LONG,SOXL,STOP_BUY,387298.7823009786,2.185034095906019,0.0,
2015-01-23,longbyungi,LONG,SOXL,MOO_SELL,387298.7823009786,2.1600863229036333,-10251.243051449885,
2015-01-23,longbyungi,LONG,SOXL,STOP_BUY,375935.10456219467,2.194681202157139,0.0,
2015-01-26,longbyungi,LONG,SOXL,MOO_SELL,375935.10456219467,2.163084843873978,-12451.563286925084,
2015-01-28,longbyungi,LONG,SOXL,STOP_BUY,254030.9318910319,2.166415628755688,0.0,
2015-01-29,longbyungi,LONG,SOXL,MOO_SELL,254030.9318910319,2.0009990934133532,-42391.44490910636,
2015-01-29,yangbyungi,LONG,SOXL,STOP_BUY,213780.0343468599,2.033046109909415,0.0,
2015-01-30,yangbyungi,LONG,SOXL,MOO_SELL,213780.0343468599,1.983340871810913,-10926.505679332477,
2015-01-30,yangbyungi,LONG,SOXL,STOP_BUY,176334.0586444211,2.015105082921981,0.0,
2015-01-30,yangbyungi,LONG,SOXL,LOC_SELL,44083.51466110528,1.9120434876084327,-4603.910227056564,loser
2015-02-02,yangbyungi,LONG,SOXL,MOO_SELL,132250.54398331582,1.9310340409874922,-11301.09869510011,
2015-02-03,yangbyungi,LONG,SOXL,STOP_BUY,196596.09257000577,1.9898869007322189,0.0,
2015-02-04,yangbyungi,LONG,SOXL,MOO_SELL,196596.09257000577,2.019322885155678,5511.131276233937,
2015-02-04,longbyungi,LONG,SOXL,STOP_BUY,339183.8546185952,2.051663366480469,0.0,
2015-02-05,longbyungi,LONG,SOXL,MOO_SELL,339183.8546185952,2.0681323152780533,5096.922671827953,
2015-02-05,longbyungi,LONG,SOXL,STOP_BUY,362138.3384333785,2.1012545044094324,0.0,
2015-02-06,longbyungi,LONG,SOXL,MOO_SELL,362138.3384333785,2.1274357347488406,8945.24745331949,
2015-02-06,longbyungi,LONG,SOXL,STOP_BUY,276956.1213909796,2.1615076982545847,0.0,
2015-02-09,longbyungi,LONG,SOXL,MOO_SELL,276956.1213909796,2.046809049367905,-32174.424603842897,
2015-02-10,longbyungi,LONG,SOXL,STOP_BUY,342530.3931358824,2.121395153941512,0.0,
2015-02-11,longbyungi,LONG,SOXL,MOO_SELL,342530.3931358824,2.215224745988846,31619.588610031293,
2015-02-11,longbyungi,LONG,SOXL,STOP_BUY,338755.7943311647,2.25070269508481,0.0,
2015-02-12,longbyungi,LONG,SOXL,MOO_SELL,338755.7943311647,2.282025301933289,10073.29380788817,
2015-02-12,longbyungi,LONG,SOXL,STOP_BUY,367247.6468927349,2.3185730958509447,0.0,
2015-02-13,longbyungi,LONG,SOXL,MOO_SELL,367247.6468927349,2.387805438995362,24820.472853849526,
2015-02-19,longbyungi,LONG,SOXL,STOP_BUY,361603.85540138773,2.4208002207040784,0.0,
2015-02-20,longbyungi,LONG,SOXL,MOO_SELL,361603.85540138773,2.402630995988846,-7180.521670159069,
2015-02-20,longbyungi,LONG,SOXL,STOP_BUY,380747.96622683614,2.4411103513348102,0.0,
2015-02-23,longbyungi,LONG,SOXL,MOO_SELL,380747.96622683614,2.4619353686571124,7275.69435193378,
2015-02-24,longbyungi,LONG,SOXL,STOP_BUY,399932.5440530108,2.444834335303902,0.0,
2015-02-25,longbyungi,LONG,SOXL,MOO_SELL,399932.5440530108,2.5120764156579973,26198.44578888372,
2015-02-26,longbyungi,LONG,SOXL,STOP_BUY,387882.95807856787,2.5440158848142618,0.0,
2015-02-27,longbyungi,LONG,SOXL,MOO_SELL,387882.95807856787,2.526236164212227,-7584.783147970797,
2015-03-02,longbyungi,LONG,SOXL,STOP_BUY,402201.07276973577,2.5983454721456765,0.0,
2015-03-03,longbyungi,LONG,SOXL,MOO_SELL,402201.07276973577,2.684823918223381,34038.01004516182,
2015-03-09,longbyungi,LONG,SOXL,STOP_BUY,372465.0524071796,2.508303554053902,0.0,
2015-03-10,longbyungi,LONG,SOXL,MOO_SELL,372465.0524071796,2.441611530303956,-25485.732754621888,
2015-03-11,longbyungi,LONG,SOXL,STOP_BUY,310736.4778231485,2.4246936857718224,0.0,
2015-03-12,longbyungi,LONG,SOXL,MOO_SELL,310736.4778231485,2.3043472805023195,-37910.33802879206,
2015-03-12,longbyungi,LONG,SOXL,STOP_BUY,366904.4438641058,2.3412525722408293,0.0,
2015-03-13,longbyungi,LONG,SOXL,MOO_SELL,366904.4438641058,2.3879724868535996,16534.433496801765,
2015-03-13,longbyungi,LONG,SOXL,STOP_BUY,335138.21354905673,2.426217078732848,0.0,
2015-03-16,longbyungi,LONG,SOXL,MOO_SELL,335138.21354905673,2.4389468667507175,3695.5625915075652,
2015-03-16,longbyungi,LONG,SOXL,STOP_BUY,349232.93890729354,2.478007839206457,0.0,
2015-03-17,longbyungi,LONG,SOXL,MOO_SELL,349232.93890729354,2.4805920646190645,296.3993895963067,
2015-03-18,longbyungi,LONG,SOXL,STOP_BUY,384719.0539051787,2.5142269184517856,0.0,
2015-03-19,longbyungi,LONG,SOXL,MOO_SELL,384719.0539051787,2.528734971404076,4902.48117131053,
2015-03-20,longbyungi,LONG,SOXL,STOP_BUY,393819.07930739055,2.647766160512566,0.0,
2015-03-23,longbyungi,LONG,SOXL,MOO_SELL,393819.07930739055,2.658836895346642,3628.42206421413,
2015-03-27,yangbyungi,LONG,SOXL,STOP_BUY,240541.62523058103,2.1046392840653656,0.0,
2015-03-30,yangbyungi,LONG,SOXL,MOO_SELL,240541.62523058103,2.298849952340126,46345.02192376449,
2015-03-30,longbyungi,LONG,SOXL,STOP_BUY,335808.56699276087,2.3356672015768285,0.0,
2015-03-31,longbyungi,LONG,SOXL,MOO_SELL,335808.56699276087,2.306013469696045,-10503.527856003842,
2015-04-02,longbyungi,LONG,SOXL,STOP_BUY,339335.827939836,2.2642435085195296,0.0,
2015-04-06,longbyungi,LONG,SOXL,MOO_SELL,339335.827939836,2.135264822244644,-44289.608074362506,
2015-04-06,longbyungi,LONG,SOXL,STOP_BUY,338080.08392017224,2.1694621725618837,0.0,
2015-04-07,longbyungi,LONG,SOXL,MOO_SELL,338080.08392017224,2.2492079042196274,26437.59112849459,
2015-04-07,longbyungi,LONG,SOXL,STOP_BUY,328222.24950846116,2.285230110849738,0.0,
2015-04-08,longbyungi,LONG,SOXL,MOO_SELL,328222.24950846116,2.225386784315109,-20160.080941666034,
2015-04-08,longbyungi,LONG,SOXL,STOP_BUY,344088.3526242513,2.261027483614683,0.0,
2015-04-09,longbyungi,LONG,SOXL,MOO_SELL,344088.3526242513,2.240212341308594,-7704.336494385148,
2015-04-09,longbyungi,LONG,SOXL,STOP_BUY,452953.56716901663,2.276090479431152,0.0,
2015-04-10,longbyungi,LONG,SOXL,MOO_SELL,452953.56716901663,2.380808969497681,46694.33789811854,
2015-04-13,longbyungi,LONG,SOXL,STOP_BUY,415971.3088879555,2.4319709620320795,0.0,
2015-04-14,longbyungi,LONG,SOXL,MOO_SELL,415971.3088879555,2.3668160305023194,-27801.23734616523,
2015-04-15,longbyungi,LONG,SOXL,STOP_BUY,360844.5668763938,2.372563720985054,0.0,
2015-04-16,longbyungi,LONG,SOXL,MOO_SELL,360844.5668763938,2.3321663489341735,-15171.358920167084,
2015-04-16,longbyungi,LONG,SOXL,STOP_BUY,362907.6364129285,2.3695171771788592,0.0,
2015-04-17,longbyungi,LONG,SOXL,MOO_SELL,362907.6364129285,2.3116766542196276,-21585.361822152743,
2015-04-20,longbyungi,LONG,SOXL,STOP_BUY,341640.1717265541,2.3351594846284387,0.0,
2015-04-21,longbyungi,LONG,SOXL,MOO_SELL,341640.1717265541,2.3951348127126697,19924.36089143192,
2015-04-22,longbyungi,LONG,SOXL,STOP_BUY,349337.03754713683,2.436372144048214,0.0,
